Time  1 - default sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
53.95	-0.2324	0.1805	
53.96	-0.2324	0.1805	
53.97	-0.2325	0.1805	
53.98	-0.2325	0.1805	
53.99	-0.2325	0.1805	
54.00	-0.2325	0.1805	
54.01	-0.2325	0.1805	
54.02	-0.2325	0.1805	
54.03	-0.2325	0.1805	
54.04	-0.2325	0.1805	
54.05	-0.2325	0.1805	
54.06	-0.2325	0.1805	
54.07	-0.2325	0.1805	
54.08	-0.2325	0.1805	
54.09	-0.2325	0.1805	
54.10	-0.2325	0.1805	
54.11	-0.2325	0.1805	
54.12	-0.2325	0.1805	
54.13	-0.2325	0.1805	
54.14	-0.2325	0.1805	
54.15	-0.2325	0.1805	
54.16	-0.2325	0.1805	
54.17	-0.2325	0.1805	
54.18	-0.2325	0.1805	
54.19	-0.2325	0.1805	
54.20	-0.2325	0.1805	
54.21	-0.2325	0.1805	
54.22	-0.2325	0.1805	
54.23	-0.2325	0.1805	
54.24	-0.2325	0.1805	
54.25	-0.2325	0.1805	
54.26	-0.2325	0.1805	
54.27	-0.2325	0.1805	
54.28	-0.2325	0.1805	
54.29	-0.2325	0.1805	
54.30	-0.2325	0.1805	
54.31	-0.2325	0.1805	
54.32	-0.2325	0.1805	
54.33	-0.2325	0.1805	
54.34	-0.2325	0.1805	
54.35	-0.2325	0.1805	
54.36	-0.2325	0.1805	
54.37	-0.2325	0.1805	
54.38	-0.2325	0.1805	
54.39	-0.2325	0.1805	
54.40	-0.2325	0.1805	
54.41	-0.2325	0.1805	
54.42	-0.2325	0.1805	
54.43	-0.2325	0.1805	
54.44	-0.2325	0.1805	
54.45	-0.2325	0.1805	
54.46	-0.2325	0.1805	
54.47	-0.2325	0.1805	
54.48	-0.2325	0.1805	
54.49	-0.2325	0.1805	
54.50	-0.2325	0.1806	
54.51	-0.2325	0.1806	
54.52	-0.2325	0.1805	
54.53	-0.2325	0.1805	
54.54	-0.2325	0.1805	
54.55	-0.2325	0.1805	
54.56	-0.2325	0.1805	
54.57	-0.2325	0.1805	
54.58	-0.2325	0.1805	
54.59	-0.2325	0.1805	
54.60	-0.2325	0.1805	
54.61	-0.2325	0.1805	
54.62	-0.2325	0.1805	
54.63	-0.2325	0.1805	
54.64	-0.2325	0.1805	
54.65	-0.2325	0.1805	
54.66	-0.2326	0.1806	
54.67	-0.2325	0.1806	
54.68	-0.2325	0.1805	
54.69	-0.2325	0.1805	
54.70	-0.2326	0.1806	
54.71	-0.2326	0.1806	
54.72	-0.2325	0.1806	
54.73	-0.2325	0.1806	
54.74	-0.2326	0.1806	
54.75	-0.2325	0.1806	
54.76	-0.2325	0.1806	
54.77	-0.2325	0.1806	
54.78	-0.2326	0.1806	
54.79	-0.2326	0.1806	
54.80	-0.2325	0.1806	
54.81	-0.2325	0.1806	
54.82	-0.2325	0.1806	
54.83	-0.2326	0.1806	
54.84	-0.2326	0.1806	
54.85	-0.2325	0.1806	
54.86	-0.2325	0.1806	
54.87	-0.2325	0.1806	
54.88	-0.2325	0.1806	
54.89	-0.2325	0.1806	
54.90	-0.2325	0.1806	
54.91	-0.2325	0.1806	
54.92	-0.2325	0.1806	
54.93	-0.2325	0.1806	
54.94	-0.2325	0.1807	
54.95	-0.2325	0.1807	
54.96	-0.2325	0.1806	
54.97	-0.2325	0.1806	
54.98	-0.2325	0.1807	
54.99	-0.2325	0.1806	
55.00	-0.2325	0.1806	
55.01	-0.2325	0.1806	
55.02	-0.2325	0.1806	
55.03	-0.2325	0.1807	
55.04	-0.2325	0.1807	
55.05	-0.2325	0.1807	
55.06	-0.2326	0.1806	
55.07	-0.2326	0.1807	
55.08	-0.2325	0.1807	
55.09	-0.2325	0.1807	
55.10	-0.2325	0.1807	
55.11	-0.2326	0.1807	
55.12	-0.2326	0.1807	
55.13	-0.2326	0.1807	
55.14	-0.2326	0.1807	
55.15	-0.2326	0.1807	
55.16	-0.2326	0.1807	
55.17	-0.2325	0.1807	
55.18	-0.2325	0.1806	
55.19	-0.2326	0.1806	
55.20	-0.2326	0.1806	
55.21	-0.2326	0.1806	
55.22	-0.2326	0.1806	
55.23	-0.2326	0.1806	
55.24	-0.2325	0.1807	
55.25	-0.2325	0.1807	
55.26	-0.2325	0.1807	
55.27	-0.2325	0.1807	
55.28	-0.2325	0.1806	
55.29	-0.2325	0.1806	
55.30	-0.2325	0.1807	
55.31	-0.2325	0.1807	
55.32	-0.2325	0.1807	
55.33	-0.2325	0.1807	
55.34	-0.2325	0.1807	
55.35	-0.2325	0.1807	
55.36	-0.2326	0.1807	
55.37	-0.2326	0.1807	
55.38	-0.2325	0.1807	
55.39	-0.2325	0.1807	
55.40	-0.2325	0.1807	
55.41	-0.2326	0.1807	
55.42	-0.2325	0.1807	
55.43	-0.2326	0.1807	
55.44	-0.2326	0.1807	
55.45	-0.2326	0.1807	
55.46	-0.2325	0.1807	
55.47	-0.2325	0.1807	
55.48	-0.2325	0.1807	
55.49	-0.2325	0.1807	
55.50	-0.2325	0.1807	
55.51	-0.2326	0.1807	
55.52	-0.2326	0.1807	
55.53	-0.2326	0.1807	
55.54	-0.2326	0.1807	
55.55	-0.2326	0.1807	
55.56	-0.2326	0.1807	
55.57	-0.2326	0.1807	
55.58	-0.2325	0.1807	
55.59	-0.2325	0.1807	
55.60	-0.2326	0.1807	
55.61	-0.2326	0.1807	
55.62	-0.2326	0.1807	
55.63	-0.2326	0.1807	
55.64	-0.2326	0.1807	
55.65	-0.2326	0.1807	
55.66	-0.2326	0.1807	
55.67	-0.2325	0.1807	
55.68	-0.2325	0.1807	
55.69	-0.2326	0.1807	
55.70	-0.2326	0.1807	
55.71	-0.2326	0.1807	
55.72	-0.2326	0.1807	
55.73	-0.2326	0.1807	
55.74	-0.2326	0.1807	
55.75	-0.2325	0.1807	
55.76	-0.2325	0.1807	
55.77	-0.2326	0.1807	
55.78	-0.2326	0.1807	
55.79	-0.2326	0.1808	
55.80	-0.2326	0.1808	
55.81	-0.2325	0.1808	
55.82	-0.2325	0.1808	
55.83	-0.2326	0.1808	
55.84	-0.2326	0.1808	
55.85	-0.2326	0.1807	
55.86	-0.2326	0.1807	
55.87	-0.2325	0.1807	
55.88	-0.2325	0.1807	
55.89	-0.2326	0.1807	
55.90	-0.2326	0.1807	
55.91	-0.2326	0.1807	
55.92	-0.2325	0.1807	
55.93	-0.2326	0.1807	
55.94	-0.2326	0.1807	
55.95	-0.2326	0.1808	
55.96	-0.2326	0.1808	
55.97	-0.2326	0.1808	
55.98	-0.2326	0.1808	
55.99	-0.2326	0.1807	
56.00	-0.2326	0.1807	
56.01	-0.2326	0.1807	
56.02	-0.2326	0.1807	
56.03	-0.2326	0.1807	
56.04	-0.2326	0.1807	
56.05	-0.2326	0.1807	
56.06	-0.2326	0.1808	
56.07	-0.2326	0.1808	
56.08	-0.2326	0.1808	
56.09	-0.2326	0.1808	
56.10	-0.2326	0.1808	
56.11	-0.2326	0.1808	
56.12	-0.2326	0.1808	
56.13	-0.2326	0.1807	
56.14	-0.2326	0.1807	
56.15	-0.2326	0.1808	
56.16	-0.2326	0.1808	
56.17	-0.2326	0.1808	
56.18	-0.2326	0.1808	
56.19	-0.2326	0.1808	
56.20	-0.2326	0.1808	
56.21	-0.2326	0.1808	
56.22	-0.2326	0.1808	
56.23	-0.2326	0.1808	
56.24	-0.2326	0.1808	
56.25	-0.2326	0.1808	
56.26	-0.2326	0.1808	
56.27	-0.2326	0.1808	
56.28	-0.2326	0.1808	
56.29	-0.2326	0.1808	
56.30	-0.2326	0.1808	
56.31	-0.2326	0.1808	
56.32	-0.2326	0.1808	
56.33	-0.2326	0.1808	
56.34	-0.2326	0.1808	
56.35	-0.2326	0.1808	
56.36	-0.2326	0.1808	
56.37	-0.2326	0.1808	
56.38	-0.2326	0.1808	
56.39	-0.2326	0.1808	
56.40	-0.2326	0.1808	
56.41	-0.2326	0.1808	
56.42	-0.2326	0.1808	
56.43	-0.2326	0.1808	
56.44	-0.2326	0.1808	
56.45	-0.2326	0.1809	
56.46	-0.2326	0.1808	
56.47	-0.2326	0.1808	
56.48	-0.2326	0.1808	
56.49	-0.2326	0.1808	
56.50	-0.2326	0.1808	
56.51	-0.2326	0.1808	
56.52	-0.2326	0.1808	
56.53	-0.2327	0.1808	
56.54	-0.2327	0.1808	
56.55	-0.2327	0.1808	
56.56	-0.2327	0.1808	
56.57	-0.2327	0.1808	
56.58	-0.2327	0.1808	
56.59	-0.2326	0.1808	
56.60	-0.2326	0.1808	
56.61	-0.2326	0.1808	
56.62	-0.2326	0.1808	
56.63	-0.2326	0.1808	
56.64	-0.2327	0.1808	
56.65	-0.2327	0.1808	
56.66	-0.2327	0.1808	
56.67	-0.2327	0.1808	
56.68	-0.2326	0.1808	
56.69	-0.2326	0.1809	
56.70	-0.2326	0.1809	
56.71	-0.2326	0.1808	
56.72	-0.2326	0.1808	
56.73	-0.2326	0.1808	
56.74	-0.2326	0.1808	
56.75	-0.2326	0.1809	
56.76	-0.2326	0.1809	
56.77	-0.2327	0.1808	
56.78	-0.2327	0.1808	
56.79	-0.2326	0.1808	
56.80	-0.2326	0.1808	
56.81	-0.2326	0.1808	
56.82	-0.2326	0.1808	
56.83	-0.2326	0.1808	
56.84	-0.2326	0.1808	
56.85	-0.2326	0.1809	
56.86	-0.2326	0.1809	
56.87	-0.2327	0.1809	
56.88	-0.2327	0.1809	
56.89	-0.2327	0.1809	
56.90	-0.2326	0.1809	
56.91	-0.2326	0.1809	
56.92	-0.2326	0.1809	
56.93	-0.2326	0.1809	
56.94	-0.2326	0.1809	
56.95	-0.2327	0.1809	
56.96	-0.2327	0.1809	
56.97	-0.2327	0.1809	
56.98	-0.2327	0.1809	
56.99	-0.2327	0.1809	
57.00	-0.2326	0.1809	
57.01	-0.2326	0.1809	
57.02	-0.2327	0.1809	
57.03	-0.2327	0.1809	
57.04	-0.2326	0.1809	
57.05	-0.2326	0.1809	
57.06	-0.2327	0.1809	
57.07	-0.2327	0.1809	
57.08	-0.2327	0.1809	
57.09	-0.2326	0.1809	
57.10	-0.2327	0.1809	
57.11	-0.2327	0.1809	
57.12	-0.2327	0.1809	
57.13	-0.2326	0.1809	
57.14	-0.2327	0.1809	
57.15	-0.2327	0.1809	
57.16	-0.2327	0.1809	
57.17	-0.2327	0.1809	
57.18	-0.2327	0.1809	
57.19	-0.2327	0.1809	
57.20	-0.2327	0.1809	
57.21	-0.2327	0.1809	
57.22	-0.2327	0.1809	
57.23	-0.2327	0.1809	
57.24	-0.2327	0.1809	
57.25	-0.2327	0.1809	
57.26	-0.2327	0.1809	
57.27	-0.2327	0.1809	
57.28	-0.2327	0.1809	
57.29	-0.2327	0.1809	
57.30	-0.2327	0.1809	
57.31	-0.2328	0.1809	
57.32	-0.2327	0.1810	
57.33	-0.2327	0.1810	
57.34	-0.2327	0.1810	
57.35	-0.2327	0.1810	
57.36	-0.2327	0.1810	
57.37	-0.2326	0.1809	
57.38	-0.2326	0.1809	
57.39	-0.2327	0.1809	
57.40	-0.2327	0.1810	
57.41	-0.2327	0.1810	
57.42	-0.2327	0.1809	
57.43	-0.2327	0.1809	
57.44	-0.2327	0.1810	
57.45	-0.2327	0.1810	
57.46	-0.2328	0.1810	
57.47	-0.2327	0.1810	
57.48	-0.2327	0.1810	
57.49	-0.2327	0.1809	
57.50	-0.2327	0.1809	
57.51	-0.2327	0.1810	
57.52	-0.2327	0.1810	
57.53	-0.2327	0.1810	
57.54	-0.2327	0.1810	
57.55	-0.2327	0.1810	
57.56	-0.2327	0.1810	
57.57	-0.2327	0.1810	
57.58	-0.2327	0.1810	
57.59	-0.2327	0.1810	
57.60	-0.2327	0.1810	
57.61	-0.2328	0.1810	
57.62	-0.2328	0.1810	
57.63	-0.2327	0.1810	
57.64	-0.2327	0.1810	
57.65	-0.2327	0.1810	
57.66	-0.2327	0.1810	
57.67	-0.2327	0.1810	
57.68	-0.2327	0.1810	
57.69	-0.2327	0.1810	
57.70	-0.2327	0.1810	
57.71	-0.2327	0.1810	
57.72	-0.2327	0.1810	
57.73	-0.2327	0.1810	
57.74	-0.2327	0.1810	
57.75	-0.2327	0.1810	
57.76	-0.2327	0.1810	
57.77	-0.2327	0.1810	
57.78	-0.2327	0.1810	
57.79	-0.2327	0.1810	
57.80	-0.2327	0.1810	
57.81	-0.2327	0.1810	
57.82	-0.2328	0.1810	
57.83	-0.2327	0.1810	
57.84	-0.2327	0.1810	
57.85	-0.2327	0.1810	
57.86	-0.2327	0.1810	
57.87	-0.2327	0.1810	
57.88	-0.2327	0.1810	
57.89	-0.2327	0.1810	
57.90	-0.2327	0.1810	
57.91	-0.2327	0.1810	
57.92	-0.2327	0.1810	
57.93	-0.2327	0.1810	
57.94	-0.2327	0.1811	
57.95	-0.2327	0.1811	
57.96	-0.2327	0.1810	
57.97	-0.2327	0.1810	
57.98	-0.2327	0.1810	
57.99	-0.2327	0.1810	
58.00	-0.2327	0.1810	
58.01	-0.2327	0.1811	
58.02	-0.2327	0.1811	
58.03	-0.2327	0.1811	
58.04	-0.2327	0.1811	
58.05	-0.2328	0.1810	
58.06	-0.2328	0.1811	
58.07	-0.2328	0.1811	
58.08	-0.2328	0.1811	
58.09	-0.2328	0.1811	
58.10	-0.2328	0.1811	
58.11	-0.2327	0.1810	
58.12	-0.2328	0.1810	
58.13	-0.2328	0.1811	
58.14	-0.2328	0.1811	
58.15	-0.2328	0.1811	
58.16	-0.2328	0.1811	
58.17	-0.2328	0.1810	
58.18	-0.2328	0.1810	
58.19	-0.2328	0.1810	
58.20	-0.2328	0.1811	
58.21	-0.2328	0.1810	
58.22	-0.2328	0.1811	
58.23	-0.2328	0.1811	
58.24	-0.2328	0.1811	
58.25	-0.2328	0.1810	
58.26	-0.2328	0.1811	
58.27	-0.2328	0.1811	
58.28	-0.2328	0.1811	
58.29	-0.2328	0.1811	
58.30	-0.2328	0.1811	
58.31	-0.2328	0.1811	
58.32	-0.2328	0.1811	
58.33	-0.2328	0.1811	
58.34	-0.2328	0.1811	
58.35	-0.2328	0.1811	
58.36	-0.2328	0.1811	
58.37	-0.2327	0.1811	
58.38	-0.2327	0.1811	
58.39	-0.2327	0.1811	
58.40	-0.2327	0.1811	
58.41	-0.2327	0.1811	
58.42	-0.2327	0.1811	
58.43	-0.2327	0.1811	
58.44	-0.2328	0.1811	
58.45	-0.2328	0.1811	
58.46	-0.2328	0.1811	
58.47	-0.2328	0.1811	
58.48	-0.2328	0.1811	
58.49	-0.2328	0.1811	
58.50	-0.2328	0.1811	
58.51	-0.2328	0.1811	
58.52	-0.2328	0.1811	
58.53	-0.2328	0.1811	
58.54	-0.2328	0.1811	
58.55	-0.2328	0.1811	
58.56	-0.2328	0.1811	
58.57	-0.2327	0.1811	
58.58	-0.2327	0.1811	
58.59	-0.2328	0.1811	
58.60	-0.2328	0.1811	
58.61	-0.2328	0.1812	
58.62	-0.2327	0.1811	
58.63	-0.2327	0.1811	
58.64	-0.2328	0.1811	
58.65	-0.2328	0.1811	
58.66	-0.2328	0.1811	
58.67	-0.2328	0.1811	
58.68	-0.2328	0.1811	
58.69	-0.2328	0.1811	
58.70	-0.2328	0.1811	
58.71	-0.2328	0.1811	
58.72	-0.2327	0.1811	
58.73	-0.2327	0.1811	
58.74	-0.2327	0.1811	
58.75	-0.2327	0.1811	
58.76	-0.2328	0.1811	
58.77	-0.2328	0.1811	
58.78	-0.2328	0.1811	
58.79	-0.2328	0.1811	
58.80	-0.2328	0.1811	
58.81	-0.2327	0.1811	
58.82	-0.2328	0.1811	
58.83	-0.2328	0.1811	
58.84	-0.2327	0.1811	
58.85	-0.2327	0.1811	
58.86	-0.2328	0.1811	
58.87	-0.2328	0.1811	
58.88	-0.2328	0.1811	
58.89	-0.2327	0.1811	
58.90	-0.2327	0.1811	
58.91	-0.2327	0.1811	
58.92	-0.2328	0.1811	
58.93	-0.2328	0.1811	
58.94	-0.2327	0.1811	
58.95	-0.2327	0.1811	
58.96	-0.2327	0.1812	
58.97	-0.2328	0.1811	
58.98	-0.2328	0.1812	
58.99	-0.2328	0.1812	
59.00	-0.2328	0.1812	
59.01	-0.2328	0.1811	
59.02	-0.2328	0.1811	
59.03	-0.2328	0.1812	
59.04	-0.2328	0.1812	
59.05	-0.2328	0.1812	
59.06	-0.2328	0.1812	
59.07	-0.2328	0.1812	
59.08	-0.2328	0.1812	
59.09	-0.2328	0.1811	
59.10	-0.2327	0.1811	
59.11	-0.2328	0.1811	
59.12	-0.2328	0.1811	
59.13	-0.2328	0.1812	
59.14	-0.2328	0.1812	
59.15	-0.2328	0.1812	
59.16	-0.2328	0.1812	
59.17	-0.2328	0.1811	
59.18	-0.2328	0.1811	
59.19	-0.2328	0.1811	
59.20	-0.2328	0.1811	
59.21	-0.2328	0.1812	
59.22	-0.2328	0.1812	
59.23	-0.2328	0.1812	
59.24	-0.2328	0.1812	
59.25	-0.2328	0.1812	
59.26	-0.2328	0.1812	
59.27	-0.2328	0.1812	
59.28	-0.2328	0.1812	
59.29	-0.2328	0.1812	
59.30	-0.2328	0.1811	
59.31	-0.2328	0.1812	
59.32	-0.2328	0.1812	
59.33	-0.2328	0.1812	
59.34	-0.2328	0.1812	
59.35	-0.2328	0.1812	
59.36	-0.2329	0.1812	
59.37	-0.2328	0.1812	
59.38	-0.2328	0.1812	
59.39	-0.2328	0.1812	
59.40	-0.2328	0.1812	
59.41	-0.2328	0.1812	
59.42	-0.2328	0.1812	
59.43	-0.2328	0.1812	
59.44	-0.2328	0.1812	
59.45	-0.2328	0.1812	
59.46	-0.2328	0.1812	
59.47	-0.2328	0.1812	
59.48	-0.2328	0.1812	
59.49	-0.2328	0.1812	
59.50	-0.2328	0.1812	
59.51	-0.2328	0.1812	
59.52	-0.2328	0.1813	
59.53	-0.2328	0.1813	
59.54	-0.2328	0.1812	
59.55	-0.2328	0.1813	
59.56	-0.2328	0.1813	
59.57	-0.2328	0.1813	
59.58	-0.2328	0.1812	
59.59	-0.2328	0.1813	
59.60	-0.2328	0.1813	
59.61	-0.2328	0.1813	
59.62	-0.2328	0.1812	
59.63	-0.2328	0.1812	
59.64	-0.2328	0.1812	
59.65	-0.2329	0.1812	
59.66	-0.2329	0.1812	
59.67	-0.2328	0.1812	
59.68	-0.2328	0.1812	
59.69	-0.2328	0.1812	
59.70	-0.2328	0.1812	
59.71	-0.2328	0.1812	
59.72	-0.2328	0.1812	
59.73	-0.2328	0.1813	
59.74	-0.2328	0.1813	
59.75	-0.2328	0.1812	
59.76	-0.2328	0.1812	
59.77	-0.2328	0.1812	
59.78	-0.2328	0.1812	
59.79	-0.2328	0.1812	
59.80	-0.2328	0.1812	
59.81	-0.2328	0.1812	
59.82	-0.2328	0.1812	
59.83	-0.2329	0.1812	
59.84	-0.2328	0.1813	
59.85	-0.2328	0.1813	
59.86	-0.2328	0.1813	
59.87	-0.2328	0.1813	
59.88	-0.2328	0.1813	
59.89	-0.2328	0.1813	
59.90	-0.2328	0.1813	
59.91	-0.2328	0.1813	
59.92	-0.2328	0.1813	
59.93	-0.2329	0.1813	
59.94	-0.2328	0.1813	
59.95	-0.2328	0.1813	
59.96	-0.2328	0.1813	
59.97	-0.2328	0.1813	
59.98	-0.2328	0.1813	
59.99	-0.2328	0.1813	
60.00	-0.2328	0.1813	
60.01	-0.2328	0.1813	
60.02	-0.2328	0.1813	
60.03	-0.2328	0.1813	
60.04	-0.2328	0.1813	
60.05	-0.2328	0.1812	
60.06	-0.2328	0.1808	
60.07	-0.2327	0.1797	
60.08	-0.2330	0.1780	
60.09	-0.2337	0.1757	
60.10	-0.2349	0.1730	
60.11	-0.2365	0.1701	
60.12	-0.2384	0.1674	
60.13	-0.2404	0.1646	
60.14	-0.2427	0.1619	
60.15	-0.2453	0.1588	
60.16	-0.2484	0.1554	
60.17	-0.2519	0.1515	
60.18	-0.2551	0.1476	
60.19	-0.2576	0.1445	
60.20	-0.2593	0.1428	
60.21	-0.2605	0.1423	
60.22	-0.2612	0.1420	
60.23	-0.2615	0.1417	
60.24	-0.2616	0.1416	
60.25	-0.2615	0.1417	
60.26	-0.2611	0.1425	
60.27	-0.2603	0.1438	
60.28	-0.2600	0.1449	
60.29	-0.2601	0.1456	
60.30	-0.2601	0.1459	
60.31	-0.2600	0.1460	
60.32	-0.2600	0.1459	
60.33	-0.2600	0.1457	
60.34	-0.2600	0.1458	
60.35	-0.2600	0.1458	
60.36	-0.2600	0.1459	
60.37	-0.2600	0.1458	
60.38	-0.2600	0.1458	
60.39	-0.2600	0.1458	
60.40	-0.2600	0.1458	
60.41	-0.2600	0.1459	
60.42	-0.2600	0.1459	
60.43	-0.2600	0.1459	
60.44	-0.2600	0.1458	
60.45	-0.2600	0.1458	
60.46	-0.2600	0.1459	
60.47	-0.2600	0.1459	
60.48	-0.2600	0.1459	
60.49	-0.2600	0.1459	
60.50	-0.2600	0.1459	
60.51	-0.2599	0.1459	
60.52	-0.2600	0.1459	
60.53	-0.2600	0.1459	
60.54	-0.2600	0.1459	
60.55	-0.2600	0.1459	
60.56	-0.2600	0.1459	
60.57	-0.2600	0.1459	
60.58	-0.2601	0.1459	
60.59	-0.2601	0.1459	
60.60	-0.2600	0.1459	
60.61	-0.2600	0.1459	
60.62	-0.2600	0.1459	
60.63	-0.2600	0.1459	
60.64	-0.2600	0.1459	
60.65	-0.2600	0.1459	
60.66	-0.2600	0.1459	
60.67	-0.2600	0.1459	
60.68	-0.2600	0.1459	
60.69	-0.2600	0.1459	
60.70	-0.2600	0.1459	
60.71	-0.2600	0.1460	
60.72	-0.2600	0.1459	
60.73	-0.2600	0.1459	
60.74	-0.2600	0.1459	
60.75	-0.2600	0.1459	
60.76	-0.2600	0.1459	
60.77	-0.2599	0.1459	
60.78	-0.2600	0.1459	
60.79	-0.2600	0.1459	
60.80	-0.2600	0.1460	
60.81	-0.2600	0.1460	
60.82	-0.2600	0.1460	
60.83	-0.2600	0.1460	
60.84	-0.2600	0.1460	
60.85	-0.2599	0.1460	
60.86	-0.2600	0.1460	
60.87	-0.2600	0.1460	
60.88	-0.2600	0.1460	
60.89	-0.2600	0.1460	
60.90	-0.2600	0.1460	
60.91	-0.2600	0.1460	
60.92	-0.2601	0.1460	
60.93	-0.2600	0.1460	
60.94	-0.2600	0.1460	
60.95	-0.2600	0.1460	
60.96	-0.2600	0.1460	
60.97	-0.2600	0.1460	
60.98	-0.2600	0.1460	
60.99	-0.2600	0.1460	
61.00	-0.2600	0.1460	
61.01	-0.2600	0.1460	
61.02	-0.2600	0.1460	
61.03	-0.2600	0.1460	
61.04	-0.2600	0.1460	
61.05	-0.2600	0.1460	
61.06	-0.2600	0.1460	
61.07	-0.2600	0.1460	
61.08	-0.2600	0.1461	
61.09	-0.2600	0.1460	
61.10	-0.2600	0.1460	
61.11	-0.2600	0.1460	
61.12	-0.2600	0.1460	
61.13	-0.2600	0.1460	
61.14	-0.2600	0.1460	
61.15	-0.2600	0.1460	
61.16	-0.2600	0.1460	
61.17	-0.2600	0.1460	
61.18	-0.2600	0.1460	
61.19	-0.2600	0.1460	
61.20	-0.2600	0.1460	
61.21	-0.2600	0.1460	
61.22	-0.2600	0.1460	
61.23	-0.2600	0.1460	
61.24	-0.2600	0.1460	
61.25	-0.2600	0.1460	
61.26	-0.2600	0.1460	
61.27	-0.2600	0.1460	
61.28	-0.2600	0.1459	
61.29	-0.2600	0.1460	
61.30	-0.2600	0.1460	
61.31	-0.2600	0.1460	
61.32	-0.2601	0.1460	
61.33	-0.2600	0.1460	
61.34	-0.2600	0.1460	
61.35	-0.2600	0.1460	
61.36	-0.2600	0.1460	
61.37	-0.2600	0.1460	
61.38	-0.2600	0.1460	
61.39	-0.2600	0.1460	
61.40	-0.2600	0.1460	
61.41	-0.2600	0.1460	
61.42	-0.2600	0.1460	
61.43	-0.2600	0.1460	
61.44	-0.2600	0.1461	
61.45	-0.2600	0.1460	
61.46	-0.2599	0.1460	
61.47	-0.2600	0.1460	
61.48	-0.2599	0.1460	
61.49	-0.2599	0.1460	
61.50	-0.2599	0.1460	
61.51	-0.2598	0.1460	
61.52	-0.2598	0.1461	
61.53	-0.2597	0.1461	
61.54	-0.2596	0.1462	
61.55	-0.2595	0.1463	
61.56	-0.2594	0.1466	
61.57	-0.2593	0.1468	
61.58	-0.2592	0.1469	
61.59	-0.2592	0.1469	
61.60	-0.2593	0.1468	
61.61	-0.2594	0.1465	
61.62	-0.2598	0.1460	
61.63	-0.2603	0.1454	
61.64	-0.2607	0.1449	
61.65	-0.2610	0.1445	
61.66	-0.2614	0.1442	
61.67	-0.2617	0.1438	
61.68	-0.2620	0.1435	
61.69	-0.2622	0.1432	
61.70	-0.2625	0.1429	
61.71	-0.2627	0.1427	
61.72	-0.2628	0.1425	
61.73	-0.2629	0.1424	
61.74	-0.2630	0.1423	
61.75	-0.2632	0.1421	
61.76	-0.2634	0.1420	
61.77	-0.2635	0.1418	
61.78	-0.2636	0.1416	
61.79	-0.2637	0.1415	
61.80	-0.2637	0.1414	
61.81	-0.2637	0.1413	
61.82	-0.2637	0.1412	
61.83	-0.2638	0.1410	
61.84	-0.2638	0.1409	
61.85	-0.2638	0.1408	
61.86	-0.2638	0.1406	
61.87	-0.2638	0.1405	
61.88	-0.2638	0.1402	
61.89	-0.2642	0.1397	
61.90	-0.2652	0.1383	
61.91	-0.2662	0.1368	
61.92	-0.2663	0.1359	
61.93	-0.2657	0.1354	
61.94	-0.2652	0.1351	
61.95	-0.2653	0.1344	
61.96	-0.2665	0.1331	
61.97	-0.2679	0.1314	
61.98	-0.2688	0.1305	
61.99	-0.2689	0.1302	
62.00	-0.2688	0.1300	
62.01	-0.2687	0.1296	
62.02	-0.2686	0.1293	
62.03	-0.2686	0.1292	
62.04	-0.2686	0.1291	
62.05	-0.2686	0.1290	
62.06	-0.2686	0.1289	
62.07	-0.2685	0.1288	
62.08	-0.2685	0.1288	
62.09	-0.2685	0.1287	
62.10	-0.2685	0.1286	
62.11	-0.2686	0.1285	
62.12	-0.2686	0.1284	
62.13	-0.2686	0.1283	
62.14	-0.2686	0.1282	
62.15	-0.2686	0.1281	
62.16	-0.2686	0.1280	
62.17	-0.2686	0.1280	
62.18	-0.2686	0.1279	
62.19	-0.2686	0.1279	
62.20	-0.2686	0.1278	
62.21	-0.2686	0.1278	
62.22	-0.2686	0.1277	
62.23	-0.2686	0.1277	
62.24	-0.2686	0.1277	
62.25	-0.2686	0.1276	
62.26	-0.2686	0.1276	
62.27	-0.2686	0.1275	
62.28	-0.2686	0.1275	
62.29	-0.2686	0.1275	
62.30	-0.2686	0.1275	
62.31	-0.2686	0.1275	
62.32	-0.2686	0.1275	
62.33	-0.2686	0.1274	
62.34	-0.2686	0.1274	
62.35	-0.2686	0.1275	
62.36	-0.2686	0.1275	
62.37	-0.2687	0.1274	
62.38	-0.2687	0.1274	
62.39	-0.2687	0.1273	
62.40	-0.2686	0.1273	
62.41	-0.2686	0.1273	
62.42	-0.2686	0.1273	
62.43	-0.2686	0.1273	
62.44	-0.2686	0.1273	
62.45	-0.2686	0.1273	
62.46	-0.2686	0.1273	
62.47	-0.2687	0.1273	
62.48	-0.2686	0.1273	
62.49	-0.2686	0.1273	
62.50	-0.2686	0.1273	
62.51	-0.2686	0.1273	
62.52	-0.2686	0.1273	
62.53	-0.2686	0.1272	
62.54	-0.2686	0.1272	
62.55	-0.2686	0.1272	
62.56	-0.2686	0.1272	
62.57	-0.2686	0.1272	
62.58	-0.2686	0.1272	
62.59	-0.2686	0.1272	
62.60	-0.2686	0.1272	
62.61	-0.2686	0.1272	
62.62	-0.2686	0.1272	
62.63	-0.2686	0.1272	
62.64	-0.2687	0.1271	
62.65	-0.2686	0.1271	
62.66	-0.2686	0.1271	
